id,ГЕРБ-СДС,БСП,ДБ,Борис Бонев (нез.),не подкрепям никого,ВМРО-БНД,ПП АТАКА,БСДП,Гергин Борисов (нез.),ДПС,Глас Народен,ВЪЗР,ЗЕЛЕНИТЕ,АБВ,АЛТЕРНАТИВАТА НА ГРАЖДАНИТЕ,"ДБГ, ЗНС, НДСВ",ВОЛЯ,ЗАЕДНО за промяна,ДВИЖЕНИЕ 21,"Ние, Гражданите",Християндемократическа партия,НФСБ,МИР,Земеделски съюз „Ал. Стамболийски“,ДВИЖЕНИЕ „НАПРЕД БЪЛГАРИЯ“,Александър Ваклин (нез.),СДП,СВОБОДА,БЗНС,ПРЯКА ДЕМОКРАЦИЯ,БСДД,Радикалдемократическа партия,БНО,ОБЕДИНЕНА СОЦИАЛДЕМОКРАЦИЯ,НРП,total,eligible_voters,активност
224601031,0.2465753424657534,0.1643835616438356,0.2785388127853881,0.1232876712328767,0.0547945205479452,0.0182648401826484,0.0045662100456621,0.0182648401826484,0.0045662100456621,0.0045662100456621,0.0136986301369863,0.0045662100456621,0.0091324200913242,0.0045662100456621,0.0273972602739726,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,494,0.4433198380566802
224601032,0.2375366568914956,0.11436950146627566,0.3460410557184751,0.13196480938416422,0.02932551319648094,0.02932551319648094,0.01466275659824047,0.002932551319648094,0.005865102639296188,0.002932551319648094,0.002932551319648094,0.011730205278592375,0.01466275659824047,0.005865102639296188,0.002932551319648094,0.01466275659824047,0.0,0.0,0.011730205278592375,0.002932551319648094,0.0,0.005865102639296188,0.0,0.0,0.0,0.002932551319648094,0.0,0.008797653958944282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,711,0.47960618846694797
224601033,0.26299694189602446,0.12232415902140673,0.327217125382263,0.13149847094801223,0.012232415902140673,0.01834862385321101,0.012232415902140673,0.012232415902140673,0.0061162079510703364,0.009174311926605505,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,0.009174311926605505,0.0061162079510703364,0.0061162079510703364,0.0,0.0030581039755351682,0.0061162079510703364,0.0061162079510703364,0.0030581039755351682,0.009174311926605505,0.0,0.0030581039755351682,0.0,0.0061162079510703364,0.009174311926605505,0.0,0.0,0.0030581039755351682,0.0030581039755351682,0.0,0.0,0.0030581039755351682,0.0,327,623,0.5248796147672552
224601034,0.28668941979522183,0.08191126279863481,0.30716723549488056,0.10580204778156997,0.05460750853242321,0.04436860068259386,0.017064846416382253,0.0034129692832764505,0.010238907849829351,0.010238907849829351,0.006825938566552901,0.010238907849829351,0.013651877133105802,0.0034129692832764505,0.013651877133105802,0.006825938566552901,0.0034129692832764505,0.0034129692832764505,0.0,0.0034129692832764505,0.0,0.0,0.0,0.0,0.006825938566552901,0.0,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,597,0.490787269681742
224601035,0.28846153846153844,0.08653846153846154,0.28846153846153844,0.14423076923076922,0.028846153846153848,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.003205128205128205,0.00641025641025641,0.019230769230769232,0.0,0.019230769230769232,0.022435897435897436,0.003205128205128205,0.0,0.003205128205128205,0.003205128205128205,0.00641025641025641,0.0,0.00641025641025641,0.0,0.00641025641025641,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.003205128205128205,0.0,312,656,0.47560975609756095
224601036,0.2844574780058651,0.11730205278592376,0.34017595307917886,0.12903225806451613,0.0,0.03225806451612903,0.005865102639296188,0.0,0.002932551319648094,0.0,0.020527859237536656,0.0,0.008797653958944282,0.005865102639296188,0.008797653958944282,0.002932551319648094,0.011730205278592375,0.002932551319648094,0.0,0.0,0.002932551319648094,0.005865102639296188,0.011730205278592375,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,341,722,0.47229916897506924
224601037,0.28354430379746837,0.09620253164556962,0.3189873417721519,0.09367088607594937,0.043037974683544304,0.0379746835443038,0.010126582278481013,0.012658227848101266,0.0,0.0,0.005063291139240506,0.005063291139240506,0.020253164556962026,0.010126582278481013,0.017721518987341773,0.007594936708860759,0.0,0.0,0.002531645569620253,0.010126582278481013,0.002531645569620253,0.007594936708860759,0.0,0.0,0.005063291139240506,0.0,0.002531645569620253,0.005063291139240506,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,395,793,0.49810844892812106
224601038,0.2661064425770308,0.07282913165266107,0.3753501400560224,0.1568627450980392,0.03081232492997199,0.008403361344537815,0.011204481792717087,0.0028011204481792717,0.0,0.0028011204481792717,0.0056022408963585435,0.0,0.01680672268907563,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.0,0.008403361344537815,0.0028011204481792717,0.0056022408963585435,0.0056022408963585435,0.0,0.0,0.0028011204481792717,0.0028011204481792717,0.0,0.0,0.0,0.0028011204481792717,0.0028011204481792717,0.0,0.0,0.0,0.0056022408963585435,357,768,0.46484375
224601039,0.2819767441860465,0.1569767441860465,0.25290697674418605,0.13662790697674418,0.023255813953488372,0.03197674418604651,0.00872093023255814,0.005813953488372093,0.005813953488372093,0.0,0.005813953488372093,0.0,0.0029069767441860465,0.00872093023255814,0.014534883720930232,0.005813953488372093,0.011627906976744186,0.00872093023255814,0.0029069767441860465,0.011627906976744186,0.005813953488372093,0.0,0.0029069767441860465,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,344,804,0.42786069651741293
224601040,0.28205128205128205,0.16025641025641027,0.2403846153846154,0.15384615384615385,0.016025641025641024,0.019230769230769232,0.009615384615384616,0.00641025641025641,0.01282051282051282,0.00641025641025641,0.019230769230769232,0.003205128205128205,0.00641025641025641,0.00641025641025641,0.003205128205128205,0.016025641025641024,0.0,0.01282051282051282,0.00641025641025641,0.0,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,312,661,0.4720121028744327
224601041,0.18627450980392157,0.19362745098039216,0.23284313725490197,0.20098039215686275,0.03431372549019608,0.031862745098039214,0.012254901960784314,0.0024509803921568627,0.007352941176470588,0.0024509803921568627,0.007352941176470588,0.004901960784313725,0.014705882352941176,0.0196078431372549,0.007352941176470588,0.007352941176470588,0.004901960784313725,0.007352941176470588,0.004901960784313725,0.0024509803921568627,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0,0.0,408,813,0.5018450184501845
224601042,0.1928374655647383,0.17355371900826447,0.24793388429752067,0.15426997245179064,0.0440771349862259,0.03856749311294766,0.01928374655647383,0.005509641873278237,0.008264462809917356,0.005509641873278237,0.013774104683195593,0.005509641873278237,0.008264462809917356,0.02203856749311295,0.005509641873278237,0.008264462809917356,0.0027548209366391185,0.005509641873278237,0.011019283746556474,0.0027548209366391185,0.0,0.005509641873278237,0.0,0.005509641873278237,0.0027548209366391185,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0027548209366391185,0.0,363,639,0.568075117370892
224601043,0.44,0.12,0.08,0.04,0.08,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,28,0.8928571428571429
224601044,0.45,0.05,0.15,0.0,0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,20,21,0.9523809523809523
224601045,0.36666666666666664,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,256,0.1171875
224601046,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14,1.2142857142857142
224602001,0.296875,0.128125,0.228125,0.1125,0.05625,0.028125,0.0125,0.003125,0.04375,0.009375,0.009375,0.00625,0.009375,0.00625,0.0125,0.00625,0.0,0.003125,0.00625,0.003125,0.003125,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.0,0.003125,0.0,0.0,0.0,0.0,0.003125,0.0,320,713,0.4488078541374474
224602002,0.3045822102425876,0.1967654986522911,0.15363881401617252,0.11859838274932614,0.03234501347708895,0.03504043126684636,0.013477088948787063,0.013477088948787063,0.026954177897574125,0.0026954177897574125,0.018867924528301886,0.005390835579514825,0.01078167115902965,0.01078167115902965,0.01078167115902965,0.008086253369272238,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.0,0.0026954177897574125,0.0026954177897574125,0.0,0.008086253369272238,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,802,0.4625935162094763
224602003,0.3413173652694611,0.15868263473053892,0.2125748502994012,0.08682634730538923,0.02694610778443114,0.038922155688622756,0.011976047904191617,0.0029940119760479044,0.038922155688622756,0.0029940119760479044,0.005988023952095809,0.005988023952095809,0.0,0.0,0.014970059880239521,0.008982035928143712,0.014970059880239521,0.011976047904191617,0.0,0.005988023952095809,0.0029940119760479044,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334,706,0.4730878186968839
224602004,0.28525641025641024,0.1346153846153846,0.21474358974358973,0.11217948717948718,0.03205128205128205,0.04487179487179487,0.02564102564102564,0.009615384615384616,0.041666666666666664,0.00641025641025641,0.009615384615384616,0.00641025641025641,0.00641025641025641,0.01282051282051282,0.00641025641025641,0.009615384615384616,0.0,0.003205128205128205,0.00641025641025641,0.0,0.0,0.0,0.016025641025641024,0.0,0.009615384615384616,0.0,0.003205128205128205,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,608,0.5131578947368421
224602005,0.27639751552795033,0.15217391304347827,0.21739130434782608,0.12732919254658384,0.021739130434782608,0.043478260869565216,0.015527950310559006,0.003105590062111801,0.027950310559006212,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.012422360248447204,0.012422360248447204,0.003105590062111801,0.015527950310559006,0.003105590062111801,0.003105590062111801,0.0,0.0,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.015527950310559006,0.0,322,676,0.47633136094674555
224602006,0.27715355805243447,0.08614232209737828,0.21348314606741572,0.15355805243445692,0.033707865168539325,0.033707865168539325,0.018726591760299626,0.011235955056179775,0.033707865168539325,0.003745318352059925,0.0149812734082397,0.011235955056179775,0.003745318352059925,0.018726591760299626,0.011235955056179775,0.003745318352059925,0.00749063670411985,0.0,0.0149812734082397,0.0,0.003745318352059925,0.02247191011235955,0.00749063670411985,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.00749063670411985,0.0,267,553,0.48282097649186256
224602007,0.302491103202847,0.1494661921708185,0.17793594306049823,0.12811387900355872,0.042704626334519574,0.042704626334519574,0.017793594306049824,0.014234875444839857,0.02491103202846975,0.014234875444839857,0.0,0.0035587188612099642,0.0071174377224199285,0.010676156583629894,0.017793594306049824,0.0071174377224199285,0.0035587188612099642,0.0071174377224199285,0.0,0.0,0.0,0.0035587188612099642,0.010676156583629894,0.0,0.0,0.0,0.0,0.0071174377224199285,0.0071174377224199285,0.0,0.0,0.0,0.0,0.0,0.0,281,613,0.45840130505709625
224602008,0.29411764705882354,0.10526315789473684,0.26625386996904027,0.12074303405572756,0.030959752321981424,0.03715170278637771,0.018575851393188854,0.009287925696594427,0.030959752321981424,0.0030959752321981426,0.0,0.006191950464396285,0.015479876160990712,0.0,0.018575851393188854,0.015479876160990712,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.0,0.0,0.0,0.009287925696594427,0.0,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,790,0.4088607594936709
224602009,0.2932098765432099,0.13580246913580246,0.2191358024691358,0.14814814814814814,0.030864197530864196,0.033950617283950615,0.012345679012345678,0.006172839506172839,0.040123456790123455,0.006172839506172839,0.009259259259259259,0.012345679012345678,0.0030864197530864196,0.006172839506172839,0.006172839506172839,0.0,0.0,0.009259259259259259,0.0030864197530864196,0.006172839506172839,0.0030864197530864196,0.0,0.006172839506172839,0.0,0.0030864197530864196,0.0030864197530864196,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,324,793,0.4085750315258512
224602010,0.290519877675841,0.1620795107033639,0.20489296636085627,0.12232415902140673,0.04281345565749235,0.05198776758409786,0.009174311926605505,0.0061162079510703364,0.0,0.0030581039755351682,0.01529051987767584,0.0,0.012232415902140673,0.009174311926605505,0.0,0.009174311926605505,0.0030581039755351682,0.0,0.009174311926605505,0.01529051987767584,0.0030581039755351682,0.009174311926605505,0.012232415902140673,0.0,0.0030581039755351682,0.0,0.0,0.0030581039755351682,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,327,713,0.4586255259467041
224602011,0.31353135313531355,0.07920792079207921,0.23102310231023102,0.18151815181518152,0.0429042904290429,0.009900990099009901,0.013201320132013201,0.009900990099009901,0.026402640264026403,0.0033003300330033004,0.0165016501650165,0.0033003300330033004,0.019801980198019802,0.013201320132013201,0.0165016501650165,0.0033003300330033004,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,800,0.37875
224602012,0.33783783783783783,0.17567567567567569,0.18243243243243243,0.08445945945945946,0.05067567567567568,0.02702702702702703,0.02027027027027027,0.02027027027027027,0.0033783783783783786,0.0033783783783783786,0.010135135135135136,0.0033783783783783786,0.013513513513513514,0.010135135135135136,0.0033783783783783786,0.0033783783783783786,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.0,0.010135135135135136,0.0,0.0,0.010135135135135136,0.0033783783783783786,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,691,0.4283646888567294
224602013,0.2335958005249344,0.2283464566929134,0.1942257217847769,0.13648293963254593,0.03674540682414698,0.03937007874015748,0.005249343832020997,0.013123359580052493,0.03674540682414698,0.005249343832020997,0.010498687664041995,0.0026246719160104987,0.005249343832020997,0.02099737532808399,0.0,0.0,0.005249343832020997,0.0,0.0026246719160104987,0.0,0.0,0.005249343832020997,0.005249343832020997,0.0,0.0,0.0026246719160104987,0.0,0.005249343832020997,0.0026246719160104987,0.0,0.0,0.0026246719160104987,0.0,0.0,0.0,381,774,0.49224806201550386
224602014,0.29376854599406527,0.1632047477744807,0.2551928783382789,0.06824925816023739,0.03560830860534125,0.04451038575667656,0.020771513353115726,0.011869436201780416,0.04154302670623145,0.002967359050445104,0.0,0.0,0.005934718100890208,0.002967359050445104,0.011869436201780416,0.008902077151335312,0.008902077151335312,0.0,0.005934718100890208,0.002967359050445104,0.0,0.002967359050445104,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.005934718100890208,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,337,713,0.4726507713884993
224602015,0.267741935483871,0.16129032258064516,0.24838709677419354,0.07741935483870968,0.041935483870967745,0.025806451612903226,0.016129032258064516,0.012903225806451613,0.01935483870967742,0.0032258064516129032,0.00967741935483871,0.0064516129032258064,0.00967741935483871,0.00967741935483871,0.012903225806451613,0.0064516129032258064,0.0064516129032258064,0.0032258064516129032,0.012903225806451613,0.0032258064516129032,0.012903225806451613,0.00967741935483871,0.0032258064516129032,0.0,0.0064516129032258064,0.0,0.00967741935483871,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,310,695,0.4460431654676259
224602016,0.3308270676691729,0.14786967418546365,0.21303258145363407,0.13784461152882205,0.02506265664160401,0.02756892230576441,0.015037593984962405,0.020050125313283207,0.017543859649122806,0.0,0.005012531328320802,0.005012531328320802,0.002506265664160401,0.010025062656641603,0.012531328320802004,0.005012531328320802,0.005012531328320802,0.002506265664160401,0.0,0.0,0.002506265664160401,0.005012531328320802,0.005012531328320802,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,0.0,399,799,0.49937421777221525
224602017,0.30218068535825543,0.19626168224299065,0.2367601246105919,0.07165109034267912,0.028037383177570093,0.03115264797507788,0.021806853582554516,0.01557632398753894,0.018691588785046728,0.018691588785046728,0.0,0.006230529595015576,0.006230529595015576,0.0,0.009345794392523364,0.0,0.009345794392523364,0.006230529595015576,0.003115264797507788,0.0,0.0,0.0,0.006230529595015576,0.0,0.006230529595015576,0.0,0.003115264797507788,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,321,698,0.45988538681948427
224602018,0.2979214780600462,0.18937644341801385,0.15473441108545036,0.11316397228637413,0.03233256351039261,0.03464203233256351,0.006928406466512702,0.016166281755196306,0.020785219399538105,0.011547344110854504,0.004618937644341801,0.016166281755196306,0.009237875288683603,0.011547344110854504,0.011547344110854504,0.0,0.011547344110854504,0.009237875288683603,0.016166281755196306,0.0,0.0023094688221709007,0.0023094688221709007,0.004618937644341801,0.011547344110854504,0.006928406466512702,0.0023094688221709007,0.0,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,433,873,0.4959908361970218
224602019,0.3423180592991914,0.13746630727762804,0.16442048517520216,0.10512129380053908,0.04043126684636118,0.013477088948787063,0.013477088948787063,0.018867924528301886,0.04851752021563342,0.0026954177897574125,0.01078167115902965,0.008086253369272238,0.013477088948787063,0.0215633423180593,0.005390835579514825,0.008086253369272238,0.0026954177897574125,0.01078167115902965,0.0026954177897574125,0.0026954177897574125,0.008086253369272238,0.0,0.0,0.0,0.0,0.0026954177897574125,0.01078167115902965,0.0,0.0026954177897574125,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0,371,779,0.4762516046213094
224602020,0.2493368700265252,0.16976127320954906,0.21750663129973474,0.13262599469496023,0.03978779840848806,0.026525198938992044,0.042440318302387266,0.01856763925729443,0.021220159151193633,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.013262599469496022,0.002652519893899204,0.0,0.005305039787798408,0.005305039787798408,0.007957559681697613,0.002652519893899204,0.0,0.0,0.002652519893899204,0.002652519893899204,0.005305039787798408,0.002652519893899204,0.0,0.0,0.005305039787798408,0.002652519893899204,0.0,0.0,0.002652519893899204,0.0,0.0,377,848,0.44457547169811323
224602021,0.2752808988764045,0.25,0.1797752808988764,0.07303370786516854,0.033707865168539325,0.03089887640449438,0.016853932584269662,0.02247191011235955,0.028089887640449437,0.0028089887640449437,0.0,0.0,0.011235955056179775,0.016853932584269662,0.016853932584269662,0.0028089887640449437,0.0056179775280898875,0.008426966292134831,0.0028089887640449437,0.0,0.0,0.0028089887640449437,0.0,0.0028089887640449437,0.008426966292134831,0.0056179775280898875,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,727,0.4896836313617607
224602022,0.2680965147453083,0.1581769436997319,0.17962466487935658,0.10723860589812333,0.03485254691689008,0.05361930294906166,0.005361930294906166,0.005361930294906166,0.01876675603217158,0.010723860589812333,0.002680965147453083,0.00804289544235925,0.010723860589812333,0.04289544235924933,0.010723860589812333,0.0160857908847185,0.005361930294906166,0.010723860589812333,0.013404825737265416,0.005361930294906166,0.0,0.0,0.002680965147453083,0.0,0.00804289544235925,0.002680965147453083,0.002680965147453083,0.00804289544235925,0.002680965147453083,0.0,0.005361930294906166,0.0,0.0,0.0,0.0,373,750,0.49733333333333335
224602023,0.3220338983050847,0.18926553672316385,0.1638418079096045,0.12429378531073447,0.03389830508474576,0.031073446327683617,0.014124293785310734,0.025423728813559324,0.0,0.002824858757062147,0.005649717514124294,0.005649717514124294,0.011299435028248588,0.0,0.011299435028248588,0.0,0.005649717514124294,0.002824858757062147,0.00847457627118644,0.0,0.005649717514124294,0.002824858757062147,0.0,0.002824858757062147,0.0,0.0,0.002824858757062147,0.00847457627118644,0.005649717514124294,0.0,0.0,0.0,0.0,0.014124293785310734,0.0,354,809,0.43757725587144625
224602024,0.27564102564102566,0.19230769230769232,0.14743589743589744,0.11858974358974358,0.041666666666666664,0.019230769230769232,0.009615384615384616,0.01282051282051282,0.035256410256410256,0.003205128205128205,0.00641025641025641,0.00641025641025641,0.009615384615384616,0.00641025641025641,0.03205128205128205,0.0,0.00641025641025641,0.00641025641025641,0.019230769230769232,0.01282051282051282,0.003205128205128205,0.00641025641025641,0.003205128205128205,0.022435897435897436,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,725,0.4303448275862069
224602025,0.2761904761904762,0.2253968253968254,0.15555555555555556,0.08253968253968254,0.03492063492063492,0.022222222222222223,0.012698412698412698,0.012698412698412698,0.031746031746031744,0.0031746031746031746,0.015873015873015872,0.015873015873015872,0.01904761904761905,0.012698412698412698,0.009523809523809525,0.0031746031746031746,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.006349206349206349,0.0031746031746031746,0.0,0.0031746031746031746,0.006349206349206349,0.0,0.0031746031746031746,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,315,319,0.987460815047022
224602026,0.2819843342036554,0.13838120104438642,0.16971279373368145,0.1227154046997389,0.06266318537859007,0.031331592689295036,0.015665796344647518,0.0026109660574412533,0.020887728459530026,0.007832898172323759,0.005221932114882507,0.005221932114882507,0.013054830287206266,0.02349869451697128,0.015665796344647518,0.005221932114882507,0.0026109660574412533,0.007832898172323759,0.015665796344647518,0.0,0.005221932114882507,0.007832898172323759,0.0026109660574412533,0.013054830287206266,0.0026109660574412533,0.0,0.0,0.0,0.005221932114882507,0.0026109660574412533,0.0026109660574412533,0.005221932114882507,0.005221932114882507,0.0,0.0,383,800,0.47875
224602027,0.31129476584022037,0.18457300275482094,0.18181818181818182,0.09641873278236915,0.05785123966942149,0.03581267217630854,0.005509641873278237,0.008264462809917356,0.024793388429752067,0.0027548209366391185,0.011019283746556474,0.008264462809917356,0.011019283746556474,0.011019283746556474,0.0027548209366391185,0.0027548209366391185,0.005509641873278237,0.0,0.0027548209366391185,0.008264462809917356,0.0,0.0027548209366391185,0.005509641873278237,0.0,0.008264462809917356,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,363,841,0.43162901307966706
224602028,0.2920353982300885,0.19469026548672566,0.1976401179941003,0.0943952802359882,0.035398230088495575,0.04129793510324484,0.011799410029498525,0.0058997050147492625,0.02359882005899705,0.0,0.017699115044247787,0.0058997050147492625,0.0,0.0058997050147492625,0.0058997050147492625,0.008849557522123894,0.0029498525073746312,0.011799410029498525,0.0058997050147492625,0.0029498525073746312,0.011799410029498525,0.0,0.014749262536873156,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,339,769,0.4408322496749025
224602029,0.2824074074074074,0.11805555555555555,0.20833333333333334,0.1388888888888889,0.05092592592592592,0.020833333333333332,0.009259259259259259,0.011574074074074073,0.02546296296296296,0.004629629629629629,0.03009259259259259,0.004629629629629629,0.011574074074074073,0.004629629629629629,0.018518518518518517,0.009259259259259259,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.006944444444444444,0.0,0.0,0.020833333333333332,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,432,891,0.48484848484848486
224602030,0.2656641604010025,0.14536340852130325,0.21052631578947367,0.13784461152882205,0.02506265664160401,0.03007518796992481,0.022556390977443608,0.007518796992481203,0.02756892230576441,0.005012531328320802,0.002506265664160401,0.012531328320802004,0.002506265664160401,0.007518796992481203,0.005012531328320802,0.002506265664160401,0.002506265664160401,0.02506265664160401,0.010025062656641603,0.0,0.002506265664160401,0.002506265664160401,0.03007518796992481,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,0.0,0.0,399,884,0.4513574660633484
224602031,0.21666666666666667,0.19722222222222222,0.14166666666666666,0.10555555555555556,0.05,0.04722222222222222,0.008333333333333333,0.011111111111111112,0.058333333333333334,0.002777777777777778,0.011111111111111112,0.013888888888888888,0.011111111111111112,0.011111111111111112,0.002777777777777778,0.011111111111111112,0.008333333333333333,0.0,0.016666666666666666,0.005555555555555556,0.002777777777777778,0.013888888888888888,0.041666666666666664,0.0,0.002777777777777778,0.0,0.0,0.002777777777777778,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,360,765,0.47058823529411764
224602032,0.27956989247311825,0.20161290322580644,0.1774193548387097,0.07526881720430108,0.056451612903225805,0.026881720430107527,0.016129032258064516,0.013440860215053764,0.03763440860215054,0.016129032258064516,0.016129032258064516,0.008064516129032258,0.005376344086021506,0.002688172043010753,0.002688172043010753,0.0,0.0,0.002688172043010753,0.005376344086021506,0.013440860215053764,0.0,0.0,0.01881720430107527,0.005376344086021506,0.0,0.002688172043010753,0.008064516129032258,0.002688172043010753,0.0,0.0,0.0,0.0,0.002688172043010753,0.002688172043010753,0.0,372,868,0.42857142857142855
224602033,0.23948220064724918,0.3268608414239482,0.1488673139158576,0.0970873786407767,0.032362459546925564,0.045307443365695796,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.0,0.009708737864077669,0.003236245954692557,0.003236245954692557,0.0,0.012944983818770227,0.006472491909385114,0.0,0.006472491909385114,0.006472491909385114,0.009708737864077669,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.006472491909385114,0.0,0.0,0.0,0.006472491909385114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,758,0.4076517150395778
224602034,0.21232876712328766,0.3561643835616438,0.14726027397260275,0.11986301369863013,0.03424657534246575,0.0547945205479452,0.0,0.003424657534246575,0.017123287671232876,0.0,0.0,0.00684931506849315,0.010273972602739725,0.0,0.0,0.010273972602739725,0.003424657534246575,0.003424657534246575,0.0,0.0,0.003424657534246575,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010273972602739725,0.0,292,776,0.37628865979381443
